date,month_sin,month_cos,humidity,pressure,wind_speed,precip,avg_temp,prev_day_temp
2022-07-14,-0.2135209154397959,-0.9769384927771817,56.097891327495624,1014.6076136776926,10.772810418613489,0.9072454760373079,10.564447255284858,7.8147717363692335
2022-07-15,-0.23030567023061196,-0.973118337233262,59.90345933794124,1014.6461232600583,4.958312143122387,5.693533195717553,6.578302033979913,10.564447255284858
2022-07-16,-0.24702218048093527,-0.9690098257244063,69.08233670044122,1010.6829641639112,8.257061484210077,3.183824903974282,11.668647902431967,6.578302033979913
2022-07-17,-0.2636654927280072,-0.9646141756912435,63.31060590807857,1006.8561545157495,5.2237261218212385,0.0,7.081559081809587,11.668647902431967
2022-07-18,-0.2802306751992161,-0.9599326896597445,57.57334246714904,1017.978159721251,8.766151267022952,8.462443784898644,8.313499191018503,7.081559081809587
2022-07-19,-0.2967128192734901,-0.9549667548552553,65.45676189992207,1016.0093177691134,5.313961032910928,8.14799555452223,9.138261283690461,8.313499191018503
2022-07-20,-0.3131070409358267,-0.9497178427914317,57.65622874892964,1014.5640927016668,6.775697482519338,5.037794367999722,6.907478526478123,9.138261283690461
2022-07-21,-0.3294084822245302,-0.9441875088341994,49.75050455747868,1017.2390966868525,5.012553815629313,5.174749292491042,10.05027112334497,6.907478526478123
2022-07-22,-0.3456123126707333,-0.9383773917408642,55.14375313547398,1017.5559039640297,9.953408725470972,7.980141694920382,4.941946200289662,10.05027112334497
2022-07-23,-0.3617137307297674,-0.9322892131745134,51.07174635581723,1012.1831543503663,10.575353349969996,5.22660628812511,10.66338329393837,4.941946200289662
2022-07-24,-0.37770796520396466,-0.9259247771938499,58.90805205785293,1013.7643554520024,7.296138290127758,7.65745526717659,7.159845947673603,10.66338329393837
2022-07-25,-0.39359027665646645,-0.9192859697186105,60.99594604579476,1017.3643756596759,8.114713984880085,4.1573506996681875,5.9685046802444255,7.159845947673603
2022-07-26,-0.4093559588156211,-0.9123747579707274,69.52252594361073,1009.5606944182169,3.6542257560993674,9.412077512902377,5.775300312618825,5.9685046802444255
2022-07-27,-0.42500033996955394,-0.9051931898913975,63.00964196836412,1015.5537464227358,7.100970055979639,6.112839276216258,8.279903576349534,5.775300312618825
2022-07-28,-0.4405187843504952,-0.8977433935342336,60.512279121213105,1011.1493551149387,7.849386148874766,5.607769786878277,5.5423175988498645,8.279903576349534
2022-07-29,-0.455906693508459,-0.8900275764346766,65.98562830854434,1015.5698843661171,15.862379273089925,1.4890981492911206,4.775125919093828,5.5423175988498645
2022-07-30,-0.47115950767386394,-0.8820480249558535,51.01171607006854,1017.1042108621155,4.664098922677509,5.411453366408553,6.603209458327012,4.775125919093828
2022-07-31,-0.4862727071086902,-0.8738071036110807,63.47216339717318,1009.9189899941749,12.392531716257313,2.677743417375306,3.9017283951891155,6.603209458327012
2022-08-01,-0.5012418134457756,-0.8653072543632061,66.37295317112147,1017.7233528694845,10.990576320397423,3.4037994789705914,9.546957967168408,3.9017283951891155
2022-08-02,-0.5160623910158526,-0.8565509959010037,55.34800463633858,1014.2748115153857,8.841909213470409,2.3212733468685656,5.452562777377854,9.546957967168408
2022-08-03,-0.5307300481619331,-0.8475409228928312,68.67972093846365,1011.4254886457499,13.2758614525854,2.2352812512255076,7.277748190930479,5.452562777377854
2022-08-04,-0.5452404385406507,-0.8382797052177745,64.87108861558184,1015.2632111841984,9.116316417820588,11.617868639829977,5.337907438740611,7.277748190930479
2022-08-05,-0.5595892624101763,-0.828770087174504,61.317399366648644,1018.8611999621869,9.167477587003786,9.059887154297641,3.2298844506765363,5.337907438740611
2022-08-06,-0.5737722679043243,-0.8190148866680802,66.77049334909628,1011.3197526769585,7.840638040947364,11.099627173887598,4.739606428866528,3.2298844506765363
2022-08-07,-0.5877852522924734,-0.8090169943749472,75.17024307340907,1012.9143466917395,11.670706647255884,2.089827095003762,6.482928390120901,4.739606428866528
2022-08-08,-0.6016240632249227,-0.7987793728863648,64.93369222366631,1016.1045832459332,11.289407701432651,5.460445860915993,4.5926531641131865,6.482928390120901
2022-08-09,-0.6152845999633277,-0.7883050558305253,65.4703719309516,1016.8310962354891,6.1229681375113625,1.3929957209352928,7.881187186705632,4.5926531641131865
2022-08-10,-0.6287628145958345,-0.7775971469736268,62.1346377212363,1015.988685565372,4.042258416203698,3.0196472544706237,7.551914810711722,7.881187186705632
2022-08-11,-0.6420547132365636,-0.7666588193001592,60.3815988512245,1014.7487608522148,7.391058087813029,2.2646989923115006,7.254715764345371,7.551914810711722
2022-08-12,-0.655156357209085,-0.7554933140726804,68.9790244408575,1011.6868935215097,5.599884306807061,9.16770324136756,3.400058244410034,7.254715764345371
2022-08-13,-0.6680638642135333,-0.7441039398713608,60.74053883365867,1016.1145154750479,7.809426276153935,3.848337907377654,2.853887441708737,3.400058244410034
2022-08-14,-0.680773409477016,-0.732494071613579,65.5694323282522,1011.7120167268238,11.712314404052417,8.48360961749466,2.838040014030577,2.853887441708737
2022-08-15,-0.6932812268869771,-0.7206671495538615,63.01093116947907,1006.7136059962812,6.62809503473963,6.962909227239507,4.952289870904388,2.838040014030577
2022-08-16,-0.7055836101071774,-0.70862667826446,67.97865328033963,1015.8306995867266,7.871529856065275,12.30984892033135,4.628056246478911,4.952289870904388
2022-08-17,-0.7176769136759615,-0.6963762255968726,67.43346423157416,1017.3781424179717,8.174068204425186,0.9333405421595362,0.24346727673323176,4.628056246478911
2022-08-18,-0.7295575540864876,-0.6839194216246105,71.13106303258681,1006.8736627491165,10.545292646615854,9.334252870989738,3.4504600924875195,0.24346727673323176
2022-08-19,-0.7412220108485957,-0.6712599575675315,63.568248168455206,1012.4808242847249,1.259331998046184,8.617735019624943,4.562217716323004,3.4504600924875195
2022-08-20,-0.7526668275320083,-0.6584015846980489,64.94062773651328,1017.127337718309,6.17989911570411,2.326894872744561,3.883049250886251,4.562217716323004
2022-08-21,-0.7638886127905429,-0.64534811322955,61.564510612946606,1022.1512501249174,8.633851076838418,8.099625540066809,6.366224070692573,3.883049250886251
2022-08-22,-0.7748840413670406,-0.6321034111873488,64.40179432012505,1015.5066743831023,11.600236869280584,6.22852460508494,4.520388737459491,6.366224070692573
2022-08-23,-0.7856498550787144,-0.6186714032625032,68.67125029140499,1012.4386906832679,6.524292657481384,4.751133734710026,6.44859362783914,4.520388737459491
2022-08-24,-0.7961828637826154,-0.6050560696488494,70.727686039966,1013.6943220600401,2.3703418818743778,3.0645778410823015,3.592779711726184,6.44859362783914
2022-08-25,-0.8064799463209447,-0.5912614448635783,62.48637257392604,1020.0467945816222,9.859134337898409,2.966990274348745,5.82192886837135,3.592779711726184
2022-08-26,-0.8165380514459157,-0.5772916165517278,71.59610037221704,1012.1925015425207,6.093912833523111,11.72924130596863,6.0935276186316205,5.82192886837135
2022-08-27,-0.8263541987239094,-0.5631507242749189,74.1735022748834,1011.2467861212443,4.431000022728917,5.710723570616619,5.956627405326751,6.0935276186316205
2022-08-28,-0.8359254794186365,-0.5488429582847199,69.60605670739805,1013.1383345302302,6.126963830860328,7.826692839964281,1.0092294878903605,5.956627405326751
2022-08-29,-0.8452490573530633,-0.5343725582809785,77.06271492308628,1010.2632183626658,7.446423927032451,3.480437601151654,2.660906710293909,1.0092294878903605
2022-08-30,-0.8543221697498269,-0.5197438121555157,63.94588655072954,1016.141800147088,6.185766006385362,2.857735488871561,3.153443276921811,2.660906710293909
2022-08-31,-0.8631421280499115,-0.5049610547215202,61.72385840419159,1021.1186900787201,1.383301828702793,8.332147347959406,4.53244497826112,3.153443276921811
2022-09-01,-0.8717063187093217,-0.4900286664290594,59.181993536118426,1017.7479580682524,10.691198590661397,0.9103710421513256,5.323381632412023,4.53244497826112
2022-09-02,-0.8800122039735356,-0.4749510720670502,75.68040461704895,1012.746895182132,11.824625123836167,4.538378927136634,1.040681064432782,5.323381632412023
2022-09-03,-0.888057322629493,-0.4597327394521046,71.59268812121267,1013.4702005368994,9.954565974018518,5.68171663927733,2.9956692091243466,1.040681064432782
2022-09-04,-0.8958392907349089,-0.4443781781046134,68.15966600647137,1010.3660122448205,4.58694298872555,5.742101105843726,-0.7465827887676246,2.9956692091243466
2022-09-05,-0.9033558023246842,-0.4288919379124841,69.95018016646937,1017.3693607051216,7.395525398157446,4.960229153275,5.926654374009429,-0.7465827887676246
2022-09-06,-0.9106046300942162,-0.41327860778290443,63.031624214921365,1015.89197745626,7.9804360543116255,6.339040554033837,2.1859425509281043,5.926654374009429
2022-09-07,-0.9175836260593934,-0.3975428142825566,80.99251428897503,1012.0128082796112,9.79638316868573,8.128192981902187,2.170870922378021,2.1859425509281043
2022-09-08,-0.9242907221930934,-0.3816892202666586,69.51046674277254,1024.4501015215594,10.005021466154243,7.679435973516617,1.9045066662793722,2.170870922378021
2022-09-09,-0.9307239310379793,-0.3657225234972692,69.50783293859415,1015.7868639304922,5.797478603664513,2.517980220926228,5.6127160306447506,1.9045066662793722
2022-09-10,-0.9368813462954315,-0.34964745525122826,72.68205331392494,1012.0188602258157,8.245986669240681,4.781637371909856,-2.8375230501101805,5.6127160306447506
2022-09-11,-0.9427611433904206,-0.33346877891818705,71.54646330953987,1013.2399179796466,9.371841213845723,9.161611751107806,2.3442859636128883,-2.8375230501101805
2022-09-12,-0.9483615800121716,-0.31719128858910595,70.34484382157824,1018.2214531033112,12.3674669664403,8.201183753800528,2.115224373301478,2.3442859636128883
2022-09-13,-0.9536809966304455,-0.300819807635668,65.35284267223012,1016.1302856870586,10.11351961947417,1.1490637791683147,2.5039304862325427,2.115224373301478
2022-09-14,-0.9587178169872964,-0.2843591872810036,71.73810904048942,1010.2136977079119,10.367170062126558,6.641345153081076,6.040661912037265,2.5039304862325427
2022-09-15,-0.9634705485641486,-0.26781430516217486,78.8621807108374,1015.8756623072505,8.251479883788083,0.008433287417440205,1.1719096996149223,6.040661912037265
2022-09-16,-0.9679377830240641,-0.25119006388481957,76.24616697613585,1011.650147697228,12.231377435610511,5.953113054987902,3.8749543295178333,1.1719096996149223
2022-09-17,-0.9721181966290612,-0.23449138957041052,77.5477060826329,1019.0267067020133,9.229288387878492,11.570686354369576,2.5016640164276636,3.8749543295178333
2022-09-18,-0.9760105506323682,-0.21772323039653224,67.08407987732959,1018.7513598735751,5.416736269479289,2.5105258420595202,5.946156317275606,2.5016640164276636
2022-09-19,-0.9796136916454901,-0.20089055513063528,64.74618127338945,1014.6476391332824,12.210109910375571,2.7343399271947266,1.8990883053576353,5.946156317275606
2022-09-20,-0.9829265519799822,-0.18399835165767986,69.1149636792015,1018.968836005305,10.093709817617082,7.747837528678653,1.127895839217777,1.8990883053576353
2022-09-21,-0.9859481499638303,-0.1670516255021195,70.06784681090093,1015.1478416192934,6.670867936614553,0.8749877949161089,5.6555905057498155,1.127895839217777
2022-09-22,-0.9886775902323404,-0.15005539834465262,75.30112144583984,1016.4641295068957,6.56152109780227,3.866790982636875,3.7692479987881087,5.6555905057498155
2022-09-23,-0.9911140639934546,-0.13301470653419636,61.40438781132772,1018.1466630815981,8.889726635422285,6.859542803311644,0.11781391362470162,3.7692479987881087
2022-09-24,-0.9932568492674143,-0.11593459959550066,77.54660433631429,1010.9313797155667,9.389554385802754,3.9744726737475053,1.6874486789765453,0.11781391362470162
2022-09-25,-0.9951053111006974,-0.09882013873287211,69.13654017361551,1013.2273584016266,8.591876796893619,4.748917047047861,3.9316656432440227,1.6874486789765453
2022-09-26,-0.99665890175417,-0.08167639533042288,67.81547817657545,1018.5167635226909,8.933926020328654,7.623331039773877,4.578939290510707,3.9316656432440227
2022-09-27,-0.9979171608653922,-0.06450844944931625,64.90823553668004,1015.0077783789405,13.099872123729142,6.510050027443686,1.6673535670579867,4.578939290510707
2022-09-28,-0.9988797155850335,-0.04732138832243232,61.708912374446655,1015.4439112821398,11.214629456704657,5.885900807608539,-2.4484795855913326,1.6673535670579867
2022-09-29,-0.9995462806873573,-0.03012030484690836,74.10904713011993,1011.3114616779901,8.571906773795073,4.688085518695881,4.14465178621453,-2.4484795855913326
2022-09-30,-0.9999166586547379,-0.012910296075008843,70.36533971576308,1016.1974792295919,10.823931742302449,6.62845033159502,0.5371777469809453,4.14465178621453
2022-10-01,-0.9999907397361901,0.004303538296243821,63.55005659733758,1022.4775356574704,4.902428289417381,4.80630478956761,-0.2497044585872059,0.5371777469809453
2022-10-02,-0.9997685019798909,0.021516097436222233,63.52113366938029,1013.0924800293008,9.193781149840426,6.549473513246369,-2.1194064700372035,-0.2497044585872059
2022-10-03,-0.9992500112396835,0.03872228089217399,68.30982667214462,1015.4084430693084,13.42791904919933,3.9246952582532972,5.018187208089558,-2.1194064700372035
2022-10-04,-0.9984354211555643,0.05591699010060302,78.32163894378043,1017.5676401409569,7.345862313822878,5.3683750240503985,3.3447426928613258,5.018187208089558
2022-10-05,-0.9973249731081555,0.07309512989807776,68.6619178398043,1015.0206671776265,5.4570982141427455,2.463222514334173,3.5922431712811407,3.3447426928613258
2022-10-06,-0.9959189961471792,0.0902516100310407,62.42307017661716,1017.8602583418674,6.043733334220818,5.01613067881215,6.886057767705067,3.5922431712811407
2022-10-07,-0.994217906893952,0.10738134666416306,68.68455328297955,1012.0585624796453,4.7311008879728345,3.001225073262443,5.463123496428798,6.886057767705067
2022-10-08,-0.9922222094179324,0.12447926388678869,68.51971529253063,1016.5576448613707,5.645714275616889,2.0838464141405515,7.501583214489737,5.463123496428798
2022-10-09,-0.989932495087353,0.141540295217043,56.36455421160243,1017.1354538479279,6.888475704229913,5.594211154146286,1.7463978407580805,7.501583214489737
2022-10-10,-0.9873494423939864,0.15855938510313475,69.53876730332072,1018.0114848535574,3.783298942464074,6.115157692739017,3.975348553362899,1.7463978407580805
2022-10-11,-0.9844738167520923,0.17553149042142777,68.612434600238,1018.793092684903,8.04685500184881,7.779242934857617,0.5496098534081995,3.975348553362899
2022-10-12,-0.9813064702716093,0.19245158197082995,73.20062887814123,1022.0724845612424,10.706831521359941,4.366654735181765,3.352762040379803,0.5496098534081995
2022-10-13,-0.9778483415056568,0.20931464596304888,78.91250559731158,1014.8899434246955,5.2767314595592385,7.169783820375846,3.176889146171143,3.352762040379803
2022-10-14,-0.9741004551724206,0.22611568550828803,75.2443319753251,1014.8508239201986,12.557851770925307,7.414609315587244,4.81049142125357,3.176889146171143
2022-10-15,-0.970063921851507,0.2428497220959358,68.20651537499845,1015.8520415952869,9.532376265582784,6.744647192244707,4.299107992850132,4.81049142125357
2022-10-16,-0.965739937654855,0.25951179706979943,63.95346952111447,1015.0470270303097,11.091741756872171,2.720712427649297,6.09314821425332,4.299107992850132
2022-10-17,-0.9611297838723007,0.27609697309746883,82.28374577433381,1013.4420917271352,6.026496338443589,6.562277735530257,5.317712550383939,6.09314821425332
2022-10-18,-0.9562348265919058,0.2926003356333479,69.63961456895103,1014.0545773355684,10.563575681199847,6.574401616611535,8.717164648222887,5.317712550383939
2022-10-19,-0.9510565162951536,0.30901699437494723,69.33549420399204,1015.4914536368959,4.724198298814061,5.488310110923428,4.279162336999448,8.717164648222887
2022-10-20,-0.9455963874271428,0.3253420847119795,69.06332037585713,1018.9769176939338,10.670742502509526,0.0,3.3615446576740817,4.279162336999448
2022-10-21,-0.9398560579418953,0.341570769167856,70.08826467296771,1011.7822875433932,8.515518019380593,5.985882105568826,5.3717187381092035,3.3615446576740817
2022-10-22,-0.9338372288229252,0.35769823883312546,68.28575637272415,1018.563996095311,9.659753659954351,12.051880936827935,2.742058817721208,5.3717187381092035
2022-10-23,-0.9275416835791965,0.3737197147904692,66.04481521928678,1019.5250072088999,4.473216183125445,4.222122954693391,8.566299907773566,2.742058817721208
2022-10-24,-0.9209712877166346,0.38963044953078774,66.08027460954756,1015.1926533602672,5.314790473170186,3.119782436911414,5.259084362105852,8.566299907773566
2022-10-25,-0.9141279881853337,0.4054257283599973,68.54815347170002,1008.6671885731902,9.791684654760154,6.547453352719196,4.185435440151846,5.259084362105852
2022-10-26,-0.9070138128026362,0.42110087079608916,65.88808333637071,1013.7199588098505,5.154955987327398,6.231538798218251,4.838027607954435,4.185435440151846
2022-10-27,-0.8996308696522434,0.4366512319560638,64.93023413139784,1019.6038294223605,9.38961887629737,8.824717202819135,6.85597718139876,4.838027607954435
2022-10-28,-0.8919813464595487,0.45207220393230374,68.91187133535271,1014.8249655854115,3.8985865806192628,1.6719890990409727,6.064937719181643,6.85597718139876
2022-10-29,-0.8840675099433637,0.46735921715800205,66.98612656204618,1012.2570705205362,10.544522638000004,7.543447085827286,4.424621037989205,6.064937719181643
2022-10-30,-0.8758917051442433,0.48250774176121763,75.6583405200771,1011.9816822477327,4.302430055694472,7.5541832097582455,9.046036336846552,4.424621037989205
2022-10-31,-0.8674563547295971,0.4975132889071803,54.7569962789789,1020.1728298879067,9.656899813038569,4.311410203127307,5.152072514309398,9.046036336846552
2022-11-01,-0.8587639582758031,0.5123714121284235,73.33899363374937,1015.5486938526817,9.876892800938002,6.683011635452538,5.936024377886786,5.152072514309398
2022-11-02,-0.8498170915275277,0.5270777086423724,73.97768233540106,1013.0371185099933,5.909684544711276,8.787256561565124,7.284209328610237,5.936024377886786
2022-11-03,-0.8406184056344783,0.5416278206559811,57.24232492247643,1015.972916996964,9.74607970125418,7.479062386209173,3.5989735450119253,7.284209328610237
2022-11-04,-0.8311706263658079,0.5560174366570446,65.75412142508537,1014.167413146949,8.781326790000668,1.8586481350330821,8.162555693397808,3.5989735450119253
2022-11-05,-0.8214765533024145,0.5702422926917867,65.46494396955727,1012.6042103125003,6.383474431421785,7.733721758744316,4.793910795041928,8.162555693397808
2022-11-06,-0.8115390590073611,0.5842981736283683,60.135527411521316,1021.2536387631262,4.974335947771376,4.81271055547851,9.23376888133575,4.793910795041928
2022-11-07,-0.801361088174677,0.5981809144059159,63.131332884665774,1014.8108552799569,2.1121229249822626,5.375188938279835,5.807829600523072,9.23376888133575
2022-11-08,-0.7909456567567774,0.6118864012687242,61.31130562402252,1019.7620514079423,9.04895014189908,5.28515625420621,8.967591772139995,5.807829600523072
2022-11-09,-0.780295851070776,0.6254105729852457,75.46578998317976,1017.8116777123438,3.305591685913835,5.322560532764208,9.535997426982862,8.967591772139995
2022-11-10,-0.7694148268839381,0.6387494220515268,71.21961436899637,1017.0592543012964,8.286032598323924,9.136103209771015,8.785487836224728,9.535997426982862
2022-11-11,-0.7583058084785625,0.6518989958787125,72.73236260214924,1012.4335839668518,7.209655351753253,5.385464250559826,8.115289036907093,8.785487836224728
2022-11-12,-0.7469720876965551,0.6648553979642866,69.8129416356645,1015.4895182069665,10.037428326314586,2.1320086966337186,7.601628881235919,8.115289036907093
2022-11-13,-0.7354170229639858,0.6776147890466887,60.38599648837365,1016.0564649520444,7.093863501530407,3.838710256509496,7.507406310163925,7.601628881235919
2022-11-14,-0.7236440382959123,0.690173388242972,63.232059243039814,1012.8134146840894,7.0116566409587255,5.697687112583417,11.466060511104839,7.507406310163925
2022-11-15,-0.7116566222817751,0.7025274741691566,68.12172214036622,1015.483703283937,10.195612112864886,9.093730459909462,6.511948967862562,11.466060511104839
2022-11-16,-0.6994583270516471,0.7146733860429609,59.38123586131498,1012.6850084354126,9.005174087252353,6.77834584791225,6.751299573898701,6.511948967862562
2022-11-17,-0.6870527672236675,0.726607524768565,68.87078365921695,1017.8500397352122,8.948467871548335,2.891933346719716,10.181376463572322,6.751299573898701
2022-11-18,-0.6744436188329457,0.7383263540031063,63.91502729170351,1013.846473506263,9.40780276942558,12.651321114621851,6.708530917725601,10.181376463572322
2022-11-19,-0.661634618242279,0.749826401204568,63.0504152358862,1015.9782997751681,3.393283630378683,5.946846694728249,7.55635341572091,6.708530917725601
2022-11-20,-0.6486295610349818,0.7611042586607742,68.28424325654218,1015.138903646435,10.270366039960946,9.240384376824153,5.806650702321054,7.55635341572091
2022-11-21,-0.6354323008901775,0.7721565844991641,66.75280107078287,1013.7790217674018,9.837406382040808,4.882496752807456,8.440776800078735,5.806650702321054
2022-11-22,-0.622046748440868,0.7829801036770625,62.525870397517615,1017.121047570245,4.9499506142705085,6.726371253992229,9.645404127138441,8.440776800078735
2022-11-23,-0.6084768701151264,0.7935716089521472,69.92380206854813,1012.4159592267682,7.267758578977396,8.014595616982621,9.896932394684356,9.645404127138441
2022-11-24,-0.594726686960764,0.8039279618328208,58.51558366641197,1018.6949552199716,7.882078137117106,8.580363318583366,11.902260530255283,9.896932394684356
2022-11-25,-0.5808002734538013,0.8140460935082175,66.79168213652834,1010.3461253523154,7.596509646794802,8.511689022961091,10.913891648332807,11.902260530255283
2022-11-26,-0.5667017562911184,0.8239230057575536,66.46603263420869,1014.7860374806709,9.001579899705604,7.939892631929368,9.607776750559756,10.913891648332807
2022-11-27,-0.5524353131676203,0.8335557718385695,61.73879750094435,1021.1263334364888,12.29410034549355,4.1416796814648915,10.152846636246794,9.607776750559756
2022-11-28,-0.5380051715382992,0.8429415373547832,64.70074268428507,1011.6728730039412,11.245300183018486,3.51979900834607,11.803077060272528,10.152846636246794
2022-11-29,-0.5234156073655503,0.8520775211013093,56.59566622855674,1014.2178786648108,4.063342419705782,5.82760584240043,14.009327012204286,11.803077060272528
2022-11-30,-0.5086709438521042,0.8609610158889945,67.25019925381606,1015.6176965297698,9.866209970918145,8.161894179714011,10.820615163606533,14.009327012204286
2022-12-01,-0.49377555015997737,0.8695893893466109,61.482122570184714,1015.7236474822618,11.986799958606229,4.405944026179414,10.361473954139134,10.820615163606533
2022-12-02,-0.4787338401157883,0.8779600847008883,59.567392499141626,1016.5746133183397,9.160425562067608,8.17388552210024,9.341284262319808,10.361473954139134
2022-12-03,-0.4635502709028512,0.8860706215341378,67.19830019272722,1015.4185521646061,11.272941275557901,9.7177652460949,7.982774507079646,9.341284262319808
2022-12-04,-0.4482293417404106,0.893918596519257,58.20172167339236,1017.608508096228,14.036811337102296,2.1611233264493594,13.42787765210876,7.982774507079646
2022-12-05,-0.4327755925504317,0.9015016841318838,54.44932740643868,1019.7375608222321,11.071128638320944,2.211704258933094,13.73813733781684,13.42787765210876
2022-12-06,-0.41719360261231697,0.9088176373395028,53.474758171565234,1017.7860851443095,8.747925786925187,4.2526127318622535,13.894987613554822,13.73813733781684
2022-12-07,-0.4014879892059737,0.9158642882672868,64.0523695948178,1013.6702170847988,11.13526542225426,6.125456484308479,11.866764509905575,13.894987613554822
2022-12-08,-0.38566340624360745,0.9226395488404875,54.3828043311727,1018.2981504561045,8.434663499290673,3.1454391752574824,15.986755262258926,11.866764509905575
2022-12-09,-0.3697245428906732,0.9291414114031743,69.31983905328192,1018.9448516227013,8.071709129854867,9.52259998926553,11.010655891822747,15.986755262258926
2022-12-10,-0.35367612217637207,0.935367949313148,49.89549479322697,1016.6840281687361,6.9457572928588025,5.766975324216702,15.494280682176816,11.010655891822747
2022-12-11,-0.33752289959411347,0.941317317512847,68.54512533536189,1010.3799557176981,12.690240076496325,5.545597411490313,12.551109597699398,15.494280682176816
2022-12-12,-0.32126966169236515,0.9469877530760751,60.87413226139857,1018.1102245406584,5.544714002173996,0.7359780414643469,12.735922750214254,12.551109597699398
2022-12-13,-0.3049212246562894,0.9523775757303973,59.09025281049238,1014.7355696200095,12.597103174034348,1.007065191242098,15.060551080713179,12.735922750214254
2022-12-14,-0.2884824328806098,0.9574851883550389,56.6026410591644,1009.0269104487668,9.499592371221114,5.673159803803639,14.7442067172397,15.060551080713179
2022-12-15,-0.27195815753410524,0.9623090774541487,61.07505293477193,1017.1431289170993,3.802081475594175,0.0,15.366003165865948,14.7442067172397
2022-12-16,-0.2553532951161881,0.9668478136052773,58.642125914618575,1013.431650144563,9.102947878974264,7.9700185246631445,14.090995290174762,15.366003165865948
2022-12-17,-0.23867276600594997,0.9711000518829505,64.09660090017186,1013.6250982710709,1.6999204770451275,4.7303685118916325,14.451672429394968,14.090995290174762
2022-12-18,-0.22192151300416674,0.9750645322571945,58.8999609383727,1015.8817133430449,9.876524050493106,14.674276955702833,18.31765337402677,14.451672429394968
2022-12-19,-0.20510449986861926,0.9787400799669153,58.828076305338676,1015.4211972778753,10.655694448966972,11.865152567115267,16.338772764401337,18.31765337402677
2022-12-20,-0.1882267098432439,0.9821256058680006,56.00533958657938,1017.4919676636309,6.222932133043839,4.255919771586418,16.697838269366475,16.338772764401337
2022-12-21,-0.1712931441814778,0.9852201067560606,57.28466904411683,1013.7504865120115,8.370643087866746,4.5452224446118965,15.491534478679698,16.697838269366475
2022-12-22,-0.154308820664281,0.9880226656636976,58.853641154424515,1016.2315156256362,13.86247230125086,7.929426599727316,16.74423070252876,15.491534478679698
2022-12-23,-0.13727877211326517,0.9905324521322227,48.50833961841585,1015.9315283599049,6.48275988721419,9.534934810674905,16.672435448098884,16.74423070252876
2022-12-24,-0.12020804489935275,0.9927487224577402,50.062193562961724,1018.5646168647681,4.823277238830198,0.0,16.79865551519049,16.672435448098884
2022-12-25,-0.10310169744743544,0.9946708199115211,60.262845931825105,1016.1028383580165,12.444990207387796,0.0,15.44944664418757,16.79865551519049
2022-12-26,-0.0859647987374467,0.9962981749346077,57.14379917170141,1012.0228184557383,13.887761571592385,2.991085541921927,15.896497086189719,15.44944664418757
2022-12-27,-0.06880242680232064,0.9976303053065857,55.112119720271416,1018.4419296848779,8.011087015543541,6.503818735535163,9.8730536689474,15.896497086189719
2022-12-28,-0.05161966722325418,0.9986668162884759,55.86646467367578,1013.3736757315924,11.034389106225069,6.283944005206581,16.693831608396543,9.8730536689474
2022-12-29,-0.034421611622745804,0.9994074007397048,57.25423270114954,1017.0765916894818,12.024427746592643,8.072026000009028,15.135152386488112,16.693831608396543
2022-12-30,-0.01721335615583528,0.9998518392091162,52.55940194079072,1016.6416216205133,5.772547302384848,1.0288775119436124,20.72686052307649,15.135152386488112
2022-12-31,6.432490598706546e-16,1.0,51.10847637298843,1021.2928557557877,6.544082493896395,0.0,17.843131640721396,20.72686052307649
2023-01-01,0.017213356155834685,0.9998518392091162,55.72102593315089,1014.1337567977868,11.692623539464204,7.360093882563982,14.445732810250751,17.843131640721396
2023-01-02,0.03442161162274574,0.9994074007397048,49.59181193758366,1014.9304223892605,13.055042836125528,1.9950017779834788,17.661530869813923,14.445732810250751
2023-01-03,0.051619667223253764,0.998666816288476,56.26696877022355,1014.5334884266224,9.688642580523064,0.0,15.876839499169403,17.661530869813923
2023-01-04,0.06880242680231986,0.9976303053065857,45.455045576776,1015.793044255735,5.360556939493837,4.707943516716945,19.358225095325352,15.876839499169403
2023-01-05,0.08596479873744647,0.9962981749346078,58.856306205566526,1016.3706700685005,13.961183335098323,7.322342374934359,17.793621825645577,19.358225095325352
2023-01-06,0.10310169744743485,0.9946708199115211,55.81646195035369,1009.6784706922771,6.407087306564106,4.424651701153852,20.1802813565414,17.793621825645577
2023-01-07,0.1202080448993527,0.9927487224577402,54.47702799807909,1011.5829230082471,6.9945866564856445,3.3503062413564875,16.974122446031267,20.1802813565414
2023-01-08,0.13727877211326478,0.9905324521322229,57.8542733380286,1010.8139002513169,9.027013503468865,4.414626970463711,18.4187352283512,16.974122446031267
2023-01-09,0.15430882066428117,0.9880226656636976,61.012739912348664,1016.1854483314581,12.662481262144322,3.9388887084150843,15.437608199899891,18.4187352283512
2023-01-10,0.1712931441814776,0.9852201067560606,57.50245316236849,1019.1174700527278,10.56192792965667,0.830981322297923,20.29408943857405,15.437608199899891
2023-01-11,0.1882267098432442,0.9821256058680006,42.97222819569311,1016.5275265757192,9.24459650108573,2.0045693788133603,20.789812838439218,20.29408943857405
2023-01-12,0.2051044998686192,0.9787400799669153,45.5255476682922,1015.7731117971657,9.389865590354319,5.840117098456054,20.39136178989249,20.789812838439218
2023-01-13,0.2219215130041655,0.9750645322571948,48.54708441645912,1015.8349750670352,8.130544005930398,5.392389844952456,19.51617663324205,20.39136178989249
